*1*1,0
*1*2,0
*1*3,0
*1*4,0
*1*5,0
*1*6,0
*1*7,0
*1*8,0
*1*9,0
*1*10,0
*1*11,0
*1*12,0
*1*13,0
*1*14,0
*1*15,0
*1*16,0
*1*17,0
*1*18,0
*1*19,0
*1*20,0
*1*21,0
*1*22,0
*1*23,0
*1*24,0
*1*25,0
*1*26,0
*1*27,0
*1*28,0
*1*29,0
*1*30,0
*1*31,0
*1*32,0
*1*33,0
*1*34,0
*1*35,0
*1*36,0
*1*37,0
*1*38,0
*1*39,0
*1*40,0
*1*41,0
*1*42,0
*1*43,0
*1*44,0
*1*45,0
*1*46,0
*1*47,0
*1*48,0
*1*49,0
*1*50,0
*1*51,0
*1*52,0
*1*53,0
*1*54,0
*1*55,0
*1*56,0
*1*57,0
*1*58,0
*1*59,0
*1*60,0
*1*61,0
*1*62,0
*1*63,0
*1*64,0
*1*65,0
*1*66,0
*1*67,0
*1*68,0
*1*69,0
*1*70,0
*1*71,0
*1*72,0
*1*73,0
*1*74,0
*1*75,0
*1*76,0
*1*77,0
*1*78,0
*1*79,0
*1*80,0
*1*81,0
*1*82,0
*1*83,0
*1*84,0
*1*85,0
*1*86,0
*1*87,0
*1*88,0
*1*89,0
*1*90,0
*1*91,0
*1*92,0
*1*93,0
*1*94,0
*1*95,0
*1*96,0
*1*97,0
*1*98,0
*1*99,0
*1*100,0
*1*101,0
*1*102,0
*1*103,0
*1*104,0
*1*105,0
*1*106,0
*1*107,0
*1*108,0
*1*109,0
*1*110,0
*1*111,0
*1*112,0
*1*113,0
*1*114,0
*1*115,0
*1*116,0
*1*117,0
*1*118,0
*1*119,0
*1*120,0
*1*121,0
*1*122,0
*1*123,0
*1*124,0
*1*125,0
*1*126,0
*1*127,0
*1*128,0
*1*129,0
*1*130,0
*1*131,0
*1*132,0
*1*133,0
*1*134,0
*1*135,0
*1*136,0
*1*137,0
*1*138,0
*1*139,0
*1*140,0
*1*141,0
*1*142,0
*1*143,0
*1*144,0
*1*145,0
*1*146,0
*1*147,0
*1*148,0
*1*149,0
*1*150,0
*1*151,0
*1*152,0
*1*153,0
*1*154,0
*1*155,0
*1*156,0
*1*157,0
*1*158,0
*1*159,0
*1*160,0
*1*161,0
*1*162,0
*1*163,0
*1*164,0
*1*165,0
*1*166,0
*1*167,0
*1*168,0
*1*169,0
*1*170,0
*1*171,0
*1*172,0
*1*173,0
*1*174,0
*1*175,0
*1*176,0
*1*177,0
*1*178,0
*1*179,0
*1*180,0
*1*181,0
*1*182,0
*1*183,0
*1*184,0
*1*185,0
*1*186,0
*1*187,0
*1*188,0
*1*189,0
*1*190,0
*1*191,0
*1*192,0
*1*193,0
*1*194,0
*1*195,0
*1*196,0
*1*197,0
*1*198,0
*1*199,0
*1*200,0
*1*201,0
*1*202,0
*1*203,0
*1*204,0
*1*205,0
*1*206,0
*1*207,0
*1*208,0
*1*209,0
*1*210,0
*1*211,0
*1*212,0
*1*213,0
*1*214,0
*1*215,0
*1*216,0
*1*217,0
*1*218,0
*1*219,0
*1*220,0,3,2
*1*221,0
*1*222,0
*1*223,0
*1*224,0
*1*225,0
*1*226,0
*1*227,0
*1*228,0
*1*229,2,3,0
*1*230,0
*1*231,0
*1*232,3,0
*1*233,0
*1*234,0
*1*235,0
*1*236,0
*1*237,2,0
*1*238,0
*1*239,0
*1*240,0
*1*241,0
*1*242,0
*1*243,0
*1*244,0
*1*245,0
*1*246,0
*1*247,0
*1*248,0
*1*249,0
*1*250,0
*1*251,0
*1*252,0
*1*253,0
*1*254,0
*1*255,0
*1*256,0
*1*257,0
*1*258,0
*1*259,0
*1*260,0
*1*261,0
*1*262,0
*1*263,0
*1*264,0
*1*265,0
*1*266,0
*1*267,0
*1*268,0
*1*269,0
*1*270,0
*1*271,0
*1*272,0
*1*273,0
*1*274,0
*1*275,0
*1*276,0,3
*1*277,0
*1*278,0
*1*279,0
*1*280,0
*1*281,0
*1*282,0
*1*283,0
*1*284,0
*1*285,0
*1*286,0
*1*287,0
*1*288,0
*1*289,0
*1*290,0
*1*291,0
*1*292,0,2
*1*293,0
*1*294,0,3
*1*295,0
*1*296,0
*1*297,0
*1*298,0
*1*299,0
*1*300,0
*1*301,0
*1*302,0
*1*303,0
*1*304,0
*1*305,0
*1*306,0,2
*1*307,0
*1*308,0
*1*309,0
*1*310,0
*1*311,0
*1*312,0
*1*313,0
*1*314,0
*1*315,0
*1*316,0
*1*317,0
*1*318,0
*1*319,0
*1*320,0
*1*321,0
*1*322,0
*1*323,0
*1*324,0
*1*325,0
*1*326,0,2
*1*327,0
*1*328,0
*1*329,0
*1*330,0
*1*331,0
*1*332,0
*1*333,0
*1*334,0
*1*335,0
*1*336,0
*1*337,0
*1*338,0
*1*339,0
*1*340,0
*1*341,0
*1*342,0
*1*343,0
*1*344,0
*1*345,0
*1*346,0
*1*347,0
*1*348,0
*1*349,0
*1*350,0
*1*351,0
*1*352,0
*1*353,0
*1*354,0
*1*355,0
*1*356,0
*1*357,0
*1*358,0
*1*359,0,2
*1*360,0,3
*1*361,0
*1*362,0,1
*1*363,0,1
*1*364,0
*1*365,0
*1*366,0
*1*367,0,2,2,3
*1*368,0
*1*369,0
*1*370,0
*1*371,0
*1*372,0
*1*373,0
*1*374,0
*1*375,0
*1*376,0
*1*377,0
*1*378,0,2
*1*379,0
*1*380,0
*1*381,0
*1*382,0
*1*383,0
*1*384,0
*1*385,0
*1*386,3,0
*1*387,0,3
*1*388,0
*1*389,0,2
*1*390,0
*1*391,0
*1*392,0,2
*1*393,0
*1*394,0
*1*395,0,2
*1*396,0
*1*397,0
*1*398,0
*1*399,0
*1*400,0
*1*401,0
*1*402,0
*1*403,0
*1*404,0
*1*405,0
*1*406,0
*1*407,0
*1*408,0
*1*409,0
*1*410,0
*1*411,0
*1*412,0
*1*413,0,2,2,3
*1*414,0
*1*415,3,0,2
*1*416,0
*1*417,0
*1*418,0
*1*419,0,2
*1*420,0
*1*421,0
*1*422,0
*2*1,1
*2*2,1
*2*3,1
*2*4,1
*2*5,1
*2*6,1
*2*7,1
*2*8,1
*2*9,1
*2*10,1
*2*11,1
*2*12,1
*2*13,1
*2*14,1
*2*15,1
*2*16,1
*2*17,1
*2*18,1
*2*19,1
*2*20,1
*2*21,1
*2*22,1
*2*23,1
*2*24,1
*2*25,1
*2*26,1
*2*27,1
*2*28,1
*2*29,1
*2*30,1
*2*31,1
*2*32,1
*2*33,1
*2*34,1
*2*35,1
*2*36,1
*2*37,1
*2*38,1
*2*39,1
*2*40,1
*2*41,1
*2*42,1
*2*43,1
*2*44,1
*2*45,1
*2*46,1
*2*47,1
*2*48,1
*2*49,1
*2*50,1
*2*51,1
*2*52,1
*2*53,1
*2*54,1
*2*55,1
*2*56,1
*2*57,1
*2*58,1
*2*59,1
*2*60,1
*2*61,1
*2*62,1
*2*63,1
*2*64,1
*2*65,1
*2*66,1
*2*67,1
*2*68,1
*2*69,1
*2*70,1
*2*71,1
*2*72,1
*2*73,1
*2*74,1
*2*75,1
*2*76,1
*2*77,1
*2*78,1
*2*79,1
*2*80,1
*2*81,1
*2*82,1
*2*83,1
*2*84,1
*2*85,1
*2*86,1
*2*87,1
*2*88,1
*2*89,1
*2*90,1
*2*91,1
*2*92,1
*2*93,1
*2*94,1
*2*95,1
*2*96,1
*2*97,1
*2*98,1
*2*99,1
*2*100,1
*2*101,1
*2*102,1
*2*103,1
*2*104,1
*2*105,1
*2*106,1
*2*107,1
*2*108,1
*2*109,1
*2*110,1
*2*111,1
*2*112,1
*2*113,1
*2*114,1
*2*115,1
*2*116,1
*2*117,1
*2*118,1
*2*119,1
*2*120,1
*2*121,1
*2*122,1
*2*123,1
*2*124,1
*2*125,1
*2*126,1
*2*127,1
*2*128,1
*2*129,1
*2*130,1
*2*131,1
*2*132,1
*2*133,1
*2*134,1
*2*135,1
*2*136,1
*2*137,1
*2*138,1
*2*139,1
*2*140,1
*2*141,1
*2*142,1
*2*143,0,1
*2*144,0,1
*2*145,1
*2*146,1
*2*147,1
*2*148,1
*2*149,1
*2*150,1
*2*151,1
*2*152,1
*2*153,1
*2*154,1
*2*155,1
*2*156,1
*2*157,1
*2*158,1
*2*159,1
*2*160,1
*2*161,1
*2*162,1
*2*163,1
*2*164,1
*2*165,1
*2*166,1
*2*167,1
*2*168,1
*2*169,1,4
*2*170,1
*2*171,1
*2*172,1
*2*173,1
*2*174,1
*2*175,1
*2*176,1
*2*177,1
*2*178,1
*2*179,1,2
*2*180,1
*2*181,1
*2*182,2,1
*2*183,1
*2*184,1
*2*185,1
*2*186,1,2
*2*187,1
*2*188,1
*2*189,1
*2*190,1
*2*191,1
*2*192,1
*2*193,1
*2*194,1
*3*1,2
*3*2,2
*3*3,2
*3*4,2
*3*5,2
*3*6,2
*3*7,2
*3*8,2
*3*9,2
*3*10,2
*3*11,2
*3*12,2
*3*13,2
*3*14,2
*3*15,2
*3*16,2
*3*17,2
*3*18,2
*3*19,2
*3*20,2
*3*21,2
*3*22,2
*3*23,2
*3*24,2
*3*25,2
*3*26,2
*3*27,2
*3*28,2
*3*29,2
*3*30,2
*3*31,2
*3*32,2
*3*33,2
*3*34,2
*3*35,2
*3*36,2
*3*37,2
*3*38,2
*3*39,2
*3*40,2
*3*41,2
*3*42,2
*3*43,2
*3*44,2
*3*45,2
*3*46,2
*3*47,2
*3*48,2
*3*49,2
*3*50,2
*3*51,2
*3*52,2
*3*53,2
*3*54,2
*3*55,2
*3*56,2
*3*57,2
*3*58,2
*3*59,2
*3*60,2
*3*61,2
*3*62,2
*3*63,2
*3*64,2
*3*65,2
*3*66,2
*3*67,2
*3*68,2
*3*69,2
*3*70,2
*3*71,2
*3*72,2
*3*73,2
*3*74,2
*3*75,2
*3*76,2
*3*77,2
*3*78,2
*3*79,2
*3*80,2
*3*81,2
*3*82,2
*3*83,2
*3*84,2
*3*85,2
*3*86,2
*3*87,2
*3*88,2
*3*89,2
*3*90,2
*3*91,2
*3*92,2
*3*93,2
*3*94,2
*3*95,2
*3*96,2
*3*97,2
*3*98,2
*3*99,2
*3*100,2
*3*101,2
*3*102,2
*3*103,2
*3*104,2
*3*105,2
*3*106,2
*3*107,2
*3*108,2
*3*109,2
*3*110,2
*3*111,2
*3*112,2
*3*113,2
*3*114,2
*3*115,2
*3*116,2
*3*117,2
*3*118,2
*3*119,2
*3*120,2
*3*121,2
*3*122,2
*3*123,2
*3*124,2
*3*125,2
*3*126,2
*3*127,2
*3*128,2
*3*129,2
*3*130,2
*3*131,2
*3*132,2
*3*133,2
*3*134,2
